Namespace(input='IMDB-MULTI', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=50, threshold=1e-06, mu=4)
---------fold_idx: 0-------------
Epoch: 219, Train Loss: 0.9894816, Train Acc: 0.4533333, Test Acc: 0.4266667, Train_Time: 0.77060
Epoch: 220, Train Loss: 0.9825150, Train Acc: 0.5088889, Test Acc: 0.4200000, Train_Time: 0.75744
Epoch: 221, Train Loss: 0.9798633, Train Acc: 0.5244444, Test Acc: 0.4400000, Train_Time: 0.75545
Epoch: 222, Train Loss: 0.9792086, Train Acc: 0.5274074, Test Acc: 0.4333333, Train_Time: 0.75687
Epoch: 223, Train Loss: 0.9822912, Train Acc: 0.5103704, Test Acc: 0.4333333, Train_Time: 0.75604
Epoch: 224, Train Loss: 0.9696807, Train Acc: 0.5185185, Test Acc: 0.4400000, Train_Time: 0.76878
Epoch: 225, Train Loss: 0.9916212, Train Acc: 0.5125926, Test Acc: 0.3933333, Train_Time: 0.76688
Epoch: 226, Train Loss: 0.9902909, Train Acc: 0.4962963, Test Acc: 0.4466667, Train_Time: 0.75861
Epoch: 227, Train Loss: 0.9888807, Train Acc: 0.4955556, Test Acc: 0.4333333, Train_Time: 0.75797
Epoch: 228, Train Loss: 0.9851268, Train Acc: 0.5059259, Test Acc: 0.4133333, Train_Time: 0.76073
Epoch: 229, Train Loss: 0.9878697, Train Acc: 0.5088889, Test Acc: 0.4066667, Train_Time: 0.76477
Epoch: 230, Train Loss: 0.9748429, Train Acc: 0.5237037, Test Acc: 0.4333333, Train_Time: 0.76091
Epoch: 231, Train Loss: 0.9660638, Train Acc: 0.5111111, Test Acc: 0.4133333, Train_Time: 0.75694
Epoch: 232, Train Loss: 0.9769802, Train Acc: 0.4755556, Test Acc: 0.4400000, Train_Time: 0.77069
Epoch: 233, Train Loss: 0.9897157, Train Acc: 0.5274074, Test Acc: 0.4666667, Train_Time: 0.75792
Epoch: 234, Train Loss: 0.9772481, Train Acc: 0.5125926, Test Acc: 0.4533333, Train_Time: 0.76928
Epoch: 235, Train Loss: 0.9815368, Train Acc: 0.5074074, Test Acc: 0.4333333, Train_Time: 0.76588
Epoch: 236, Train Loss: 0.9873726, Train Acc: 0.5044444, Test Acc: 0.4333333, Train_Time: 0.74806
Epoch: 237, Train Loss: 0.9821229, Train Acc: 0.4940741, Test Acc: 0.4133333, Train_Time: 0.76092
Epoch: 238, Train Loss: 0.9992575, Train Acc: 0.3377778, Test Acc: 0.3733333, Train_Time: 0.75047
Epoch: 239, Train Loss: 0.9911410, Train Acc: 0.4525926, Test Acc: 0.3733333, Train_Time: 0.75708
Epoch: 240, Train Loss: 0.9792242, Train Acc: 0.4711111, Test Acc: 0.3666667, Train_Time: 0.75598
Epoch: 241, Train Loss: 0.9980302, Train Acc: 0.5155556, Test Acc: 0.4133333, Train_Time: 0.75841
Epoch: 242, Train Loss: 0.9710022, Train Acc: 0.5148148, Test Acc: 0.4600000, Train_Time: 0.75623
Epoch: 243, Train Loss: 0.9733488, Train Acc: 0.4392593, Test Acc: 0.4333333, Train_Time: 0.75772
Epoch: 244, Train Loss: 0.9974922, Train Acc: 0.4533333, Test Acc: 0.3733333, Train_Time: 0.75993
Epoch: 245, Train Loss: 1.0125027, Train Acc: 0.3303704, Test Acc: 0.3333333, Train_Time: 0.75897
Epoch: 246, Train Loss: 1.0043543, Train Acc: 0.3466667, Test Acc: 0.3200000, Train_Time: 0.75619
Epoch: 247, Train Loss: 0.9956994, Train Acc: 0.4814815, Test Acc: 0.4666667, Train_Time: 0.76027
Epoch: 248, Train Loss: 0.9969933, Train Acc: 0.5051852, Test Acc: 0.4200000, Train_Time: 0.75720
Epoch: 249, Train Loss: 0.9846421, Train Acc: 0.5007407, Test Acc: 0.4600000, Train_Time: 0.75859
Epoch: 250, Train Loss: 0.9925785, Train Acc: 0.4622222, Test Acc: 0.4533333, Train_Time: 0.75673
Epoch: 251, Train Loss: 0.9777307, Train Acc: 0.4422222, Test Acc: 0.3800000, Train_Time: 0.75502
Epoch: 252, Train Loss: 0.9837692, Train Acc: 0.5162963, Test Acc: 0.4333333, Train_Time: 0.75893
Epoch: 253, Train Loss: 0.9741404, Train Acc: 0.5029630, Test Acc: 0.4466667, Train_Time: 0.75625
Epoch: 254, Train Loss: 0.9751819, Train Acc: 0.5296296, Test Acc: 0.4466667, Train_Time: 0.75774
Epoch: 255, Train Loss: 1.0108203, Train Acc: 0.4711111, Test Acc: 0.4466667, Train_Time: 0.75843
Epoch: 256, Train Loss: 0.9936097, Train Acc: 0.5081481, Test Acc: 0.4133333, Train_Time: 0.75617
Epoch: 257, Train Loss: 0.9905875, Train Acc: 0.5088889, Test Acc: 0.4133333, Train_Time: 0.81726
Epoch: 258, Train Loss: 0.9774705, Train Acc: 0.5118519, Test Acc: 0.4200000, Train_Time: 0.76085
Epoch: 259, Train Loss: 0.9942942, Train Acc: 0.5096296, Test Acc: 0.4133333, Train_Time: 0.75397
Epoch: 260, Train Loss: 0.9746939, Train Acc: 0.5125926, Test Acc: 0.4266667, Train_Time: 0.75634
Epoch: 261, Train Loss: 0.9773114, Train Acc: 0.5074074, Test Acc: 0.4466667, Train_Time: 0.76183
Epoch: 262, Train Loss: 0.9650954, Train Acc: 0.5066667, Test Acc: 0.4266667, Train_Time: 0.75332
Epoch: 263, Train Loss: 0.9657930, Train Acc: 0.5274074, Test Acc: 0.4466667, Train_Time: 0.75568
Epoch: 264, Train Loss: 0.9755063, Train Acc: 0.5162963, Test Acc: 0.4333333, Train_Time: 0.75532
Epoch: 265, Train Loss: 0.9637391, Train Acc: 0.5148148, Test Acc: 0.4200000, Train_Time: 0.75964
Epoch: 266, Train Loss: 0.9813818, Train Acc: 0.5096296, Test Acc: 0.4266667, Train_Time: 0.75803
Epoch: 267, Train Loss: 0.9829892, Train Acc: 0.4592593, Test Acc: 0.3933333, Train_Time: 0.75662
Epoch: 268, Train Loss: 0.9965566, Train Acc: 0.5155556, Test Acc: 0.4266667, Train_Time: 0.74850
Epoch: 269, Train Loss: 0.9801740, Train Acc: 0.5185185, Test Acc: 0.4533333, Train_Time: 0.74458
