Namespace(input='MUTAG', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0.0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=20, threshold=1e-06, mu=1.25)
---------fold_idx: 0-------------
Epoch: 191, Train Loss: 0.3711730, Train Acc: 0.9053254, Test Acc: 0.7894737, Train_Time: 0.18452
Epoch: 192, Train Loss: 0.4273878, Train Acc: 0.7928994, Test Acc: 0.7894737, Train_Time: 0.18546
Epoch: 193, Train Loss: 0.4649732, Train Acc: 0.8639053, Test Acc: 0.7368421, Train_Time: 0.19320
Epoch: 194, Train Loss: 0.4220035, Train Acc: 0.8698225, Test Acc: 0.7894737, Train_Time: 0.18067
Epoch: 195, Train Loss: 0.3744720, Train Acc: 0.7869822, Test Acc: 0.6842105, Train_Time: 0.19323
Epoch: 196, Train Loss: 0.4896556, Train Acc: 0.8934911, Test Acc: 0.6842105, Train_Time: 0.18991
Epoch: 197, Train Loss: 0.3804874, Train Acc: 0.8284024, Test Acc: 0.6315789, Train_Time: 0.19593
Epoch: 198, Train Loss: 0.4181515, Train Acc: 0.9112426, Test Acc: 0.6315789, Train_Time: 0.19218
Epoch: 199, Train Loss: 0.3930046, Train Acc: 0.8816568, Test Acc: 0.8421053, Train_Time: 0.19843
Epoch: 200, Train Loss: 0.4533869, Train Acc: 0.8875740, Test Acc: 0.6315789, Train_Time: 0.18860
Epoch: 201, Train Loss: 0.3885886, Train Acc: 0.8639053, Test Acc: 0.5789474, Train_Time: 0.18652
Epoch: 202, Train Loss: 0.3883455, Train Acc: 0.8875740, Test Acc: 0.8421053, Train_Time: 0.19106
Epoch: 203, Train Loss: 0.3765290, Train Acc: 0.8461538, Test Acc: 0.7368421, Train_Time: 0.18703
Epoch: 204, Train Loss: 0.4048503, Train Acc: 0.8520710, Test Acc: 0.8421053, Train_Time: 0.19023
Epoch: 205, Train Loss: 0.3797557, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.19967
Epoch: 206, Train Loss: 0.4046108, Train Acc: 0.8934911, Test Acc: 0.8421053, Train_Time: 0.18061
Epoch: 207, Train Loss: 0.3992484, Train Acc: 0.9171598, Test Acc: 0.8421053, Train_Time: 0.18927
Epoch: 208, Train Loss: 0.3432152, Train Acc: 0.9112426, Test Acc: 0.6842105, Train_Time: 0.19112
Epoch: 209, Train Loss: 0.3627456, Train Acc: 0.8934911, Test Acc: 0.6315789, Train_Time: 0.18971
Epoch: 210, Train Loss: 0.3822035, Train Acc: 0.8816568, Test Acc: 0.8421053, Train_Time: 0.18821
Epoch: 211, Train Loss: 0.3972229, Train Acc: 0.8698225, Test Acc: 0.8421053, Train_Time: 0.19404
Epoch: 212, Train Loss: 0.3836296, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.19620
Epoch: 213, Train Loss: 0.4101259, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.19187
Epoch: 214, Train Loss: 0.3636929, Train Acc: 0.8639053, Test Acc: 0.7894737, Train_Time: 0.18765
Epoch: 215, Train Loss: 0.4435654, Train Acc: 0.8757396, Test Acc: 0.7368421, Train_Time: 0.18723
Epoch: 216, Train Loss: 0.3952380, Train Acc: 0.8579882, Test Acc: 0.7894737, Train_Time: 0.19082
Epoch: 217, Train Loss: 0.3803518, Train Acc: 0.8698225, Test Acc: 0.7894737, Train_Time: 0.19686
Epoch: 218, Train Loss: 0.3823362, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.19413
Epoch: 219, Train Loss: 0.3785510, Train Acc: 0.8816568, Test Acc: 0.8421053, Train_Time: 0.19258
Epoch: 220, Train Loss: 0.4055542, Train Acc: 0.8698225, Test Acc: 0.8421053, Train_Time: 0.19263
Epoch: 221, Train Loss: 0.4029907, Train Acc: 0.8875740, Test Acc: 0.7894737, Train_Time: 0.18974
Epoch: 222, Train Loss: 0.3991764, Train Acc: 0.8520710, Test Acc: 0.8421053, Train_Time: 0.19554
Epoch: 223, Train Loss: 0.3663949, Train Acc: 0.8047337, Test Acc: 0.7894737, Train_Time: 0.19290
Epoch: 224, Train Loss: 0.3889382, Train Acc: 0.8816568, Test Acc: 0.7368421, Train_Time: 0.19643
